MSE,MAE
0.24070186618491718,0.24641074700699234
0.25312297054716165,0.2474979531157277
0.25468586091472467,0.2504001778441338
0.20302601773298135,0.2262466218069957
0.18783523132033023,0.22772166807030172
0.2641570494370081,0.26319557643251046
0.270363864129461,0.2685192828639795
0.3167913349856557,0.2877561274477357
0.24805075402932297,0.25544629419309245
0.195942122971701,0.22593175684603028
0.11918065786802336,0.17292920062244208
0.10349190302372141,0.17177673483054734
0.1559690233359958,0.21078845382553907
0.19825227577930402,0.23650255456578417
0.15884807851815788,0.2246926540872319
0.14270492272028049,0.20031797304824212
0.1515082607536174,0.19881969542154687
0.2074398253748918,0.23277725496605456
0.15150905948153345,0.20243466622915024
0.22420240452584927,0.22998179499842555
0.3592528320923965,0.3039970702482387
0.3999808219295786,0.3272273840204063
0.40588857757471253,0.33716878907097625
0.3212916958762486,0.27311632703530897
0.2571799149163505,0.25876610670156336
0.26447697817353943,0.26241473448161723
0.2464687326788961,0.25795691830500667
0.21363156343135417,0.23687322177512707
0.18664277934829876,0.2204568614998874
0.12471348229801592,0.1873615222176968
0.230431200058938,0.2473543379145663
0.30085395950928934,0.3092389359372918
0.3041151481768895,0.31572898714299047
0.2036492688512809,0.28019360405441174
0.10115528649546329,0.18197330404857676
0.2294543208260858,0.2564734517681734
0.18635219617141763,0.23218041862688946
0.15134047172134643,0.2352168170737541
0.03450894565030319,0.1105524139200061
0.05790253254158769,0.13468306999873447
0.07577463327884812,0.15314700476729737
0.08423983070833742,0.1704961260420258
0.11043691848914243,0.1922185381961058
0.09387380823755577,0.18273734924246432
0.1094966392715841,0.20183287760121674
0.08100691179240731,0.1658125695223288
0.0906585290175528,0.16484744152892172
0.10943306953629467,0.1857504869818876
0.10463021760089955,0.1902223136969624
0.13570061933391908,0.21813195974163957
0.08452814815940217,0.1688037982563696
0.07080844324900638,0.1686464707190062
0.01828074001213175,0.09159026156871485
0.02739661905360569,0.10825687410409368
0.039147124031346715,0.12490760638734301
0.051023929859946145,0.14899340723431284
0.04284320612359868,0.13683896275514545
0.04015599012259206,0.13014445132533892
0.04058684237129804,0.13165941658085878
0.03782399128020023,0.1310171113219562
0.036916940924699417,0.12791653417999954
0.026039995572709126,0.10389689864645936
0.03737960593345647,0.12095167603646598
0.037621932373970116,0.1208438952175899
0.029784783871605967,0.10817685901830874
0.01939487538597517,0.08320307282092182
0.015856208603515075,0.08903139586386102
0.015382337208886808,0.09481521526287182
0.011520732741502539,0.08281218624712731
0.0114049203310067,0.08730891516464953
0.010812063515418429,0.08378980048581267
0.009032470151173732,0.079090927645083
0.006261537743081007,0.06558632074892161
0.006132092571906435,0.06517042656257327
0.007339914305113525,0.07166686243391233
0.007703024731692739,0.06805211681237826
0.007524000918208794,0.06516231386182832
0.009810135956229156,0.07667866072305494
0.010763226580655337,0.077634091072233
0.011881873419527492,0.07548679739175555
0.006376172838931525,0.058853142788146955
0.012478560383697022,0.07110106701371123
0.022644821532586738,0.09828730719819578
0.04132075588293262,0.13170358206229793
0.06072890535109291,0.1561139862647608
0.10068584857794582,0.19199633876489341
0.18498295929278633,0.22678561995899438
0.18281505395352815,0.2139138939970469
0.17385250745221822,0.2213854448162841
0.10456347893577499,0.21002199418193937
0.06526742696624768,0.16621769980260268
0.045431355452068375,0.12967120813183133
0.01806038511380373,0.09516656660974789
0.10761044239711695,0.14864305268189568
0.2737837245520801,0.29121866301028904
0.3199066057416377,0.3207644835002601
0.21760834396048387,0.25542691670556184
0.1478406487776187,0.21105571305645088
0.14155083941258836,0.19726578662837765
0.16102387844741195,0.24227665594408418
0.1792702713770526,0.22961197582261597
0.22512918556500652,0.23919428735272616
0.2171406291486513,0.2636583250356628
0.21300865461503637,0.25349309241348583
0.2631663687364844,0.25461416703332873
0.23756721694770688,0.256164660575144
0.21519295607878894,0.248668926048219
0.28661759640763784,0.2628849959758892
0.5995131866185422,0.3864451290982907
0.528310362983349,0.3544235416589205
0.3842530447753386,0.3018739504200547
0.13793977188559564,0.21043243395623656
0.2604215214593464,0.2632240937167491
0.39521150246751297,0.31984609974859296
0.4108933857239346,0.32413288547457325
0.3456809541125675,0.2945302831097979
0.6099176946931103,0.3455499298359531
0.5080297054326703,0.31604972867806025
0.43545115401902246,0.2954385539639889
0.05552956811933421,0.14625422257242604
0.04366766305450958,0.1374275088181973
0.04670162925900629,0.14434526824823574
0.07131996420701157,0.16820007359088754
0.11588589539175659,0.19353010647540117
0.23262180994450254,0.25678764825680045
0.3850121814809139,0.32169872069737904
0.4752072953893161,0.36804294477877336
0.5273745499012938,0.3961134257030475
0.46398632205157825,0.3571807353067691
0.2710799353322537,0.2555488466659864
0.13738468510733115,0.20959700933729414
0.03776126350505211,0.12451254454787364
0.042259811098975114,0.13834785156601115
0.04174880298077166,0.1359162940793958
0.03541333389817976,0.12784702665924252
0.033773481835288624,0.116651227837338
0.04442845046799296,0.13328957466174673
0.07217872672839792,0.16452278452743807
0.12395442590769264,0.2110493071680754
0.14056859538129862,0.23014923866001968
0.21132732493100229,0.26785586820275603
0.14275588472284728,0.20565262810759674
0.12320743044524361,0.20995620294578826
0.03465614741089122,0.12274251036178081
0.04200813736725409,0.13720293665583397
0.033117351733566995,0.12588622816337564
0.026837412018309997,0.11362363826590344
0.023428415376666213,0.10812925709828093
0.02110550633821324,0.09904702186434605
0.022289786467413305,0.0987358584197416
0.0192739318905415,0.08885598964634757
0.018727714982406003,0.09275071304867513
0.020281605026172225,0.09923372675964443
0.024764322295322175,0.10250464367882277
0.024010137369986858,0.09982054953845385
0.023007955598659806,0.09308862431268933
0.027507941995997584,0.10194965875103137
0.05249642637380595,0.1409038116748275
0.07427310319655694,0.16577822267685263
0.08797998941383603,0.1815337433828576
0.11091711043166891,0.20652674982736616
0.12923991659761236,0.21476400397376263
0.12386010707069753,0.22239719104788483
0.10766960291620711,0.21847129474499669
0.050492362413160595,0.15759181094333716
0.04237994948624138,0.1379483987719075
0.04801186403114807,0.13456408558986707
0.047383321957704894,0.1374706669753455
0.04879925670158888,0.14208443762239786
0.04963305552627871,0.14053785070986782
0.051006000580088286,0.14911667427501935
0.039831666709872066,0.12952367745130997
0.20844713864986691,0.2284110544010023
0.1959040990392685,0.21526027359673305
0.2500265897061277,0.2816828743738605
0.10143319994487435,0.19307928830224594
0.1383149203183972,0.22761216027440279
0.06449139941711365,0.15070049491060397
0.12964067093679418,0.20733569145875552
0.28280397843439753,0.2684157872607067
0.34315008696151755,0.31801468770845176
0.40702953754449067,0.36436926982084533
0.24812896060492998,0.271886690676863
0.3118761054843715,0.3191592912202095
0.16782303050565317,0.2382447668646008
0.257551923575356,0.2874804631387808
0.1673848348051651,0.21389982494558882
0.2917605881198316,0.28682916819644283
0.14688368584276143,0.18819224601026505
0.15887558931335904,0.21176171502705643
0.02128329072891911,0.09873742030214085
0.040102050814846524,0.125414112255778
0.1490751067938132,0.18483013904211024
0.40454922571306223,0.29469275501434716
0.48386124619857107,0.34733974496234327
0.5311465268894922,0.3716286559779564
0.2816806448073089,0.29443799536654447
0.3520672699543125,0.3038586164206604
0.1878117019269261,0.22958181514609846
0.3215466554058535,0.2867520436705736
0.32704908071273536,0.283021277534709
0.4548352252099794,0.3512832007779711
0.46308133706290655,0.37687291823507796
0.32747815726411567,0.3144127241960619
0.21334507498284944,0.2689948162588458
0.13109445364906458,0.21716926831524652
0.1869047136815632,0.26353499670953784
0.23950057998487795,0.3171500481645875
0.2313939901514083,0.2774284397814165
0.2061129772862264,0.2676875948759536
0.11122353586506412,0.18894787243112132
0.11216966538625789,0.18986973762531562
0.21271618054154603,0.244699114622388
0.2125733069892461,0.2489769337265409
0.48569507319306865,0.33361276655090144
0.5685947609289709,0.3870760742058962
0.5489296563010684,0.4066181506520732
0.6001917845511079,0.39657824299959427
0.6233547343496237,0.40573762364652144
0.7284760237272818,0.4467424777934526
0.5290664730578569,0.41710582750543196
0.3831420562009627,0.35506021004132904
0.47230435252982617,0.36445750355053985
0.6815704882553089,0.4646124709312613
0.943608448085548,0.5259517211765405
0.937458600882165,0.5416217782664673
0.9791098539422958,0.5674596137352095
1.0017997858780086,0.5557109084274973
1.0862841714537907,0.5891779061924566
1.153635312298288,0.609454589788695
1.3409365592697373,0.6312122934870681
1.6786120217444291,0.6702388239910899
1.845405638471437,0.6661257888865155
1.9992870839393357,0.7125065749171299
1.9528212303207226,0.6979003680531357
2.1115077324358618,0.7247320466677425
2.117893590661246,0.7509847732562633
2.072749896446799,0.7384049039659956
1.9289334119071926,0.6807858548495146
1.9184729324142493,0.7034704720963122
1.7304088451376969,0.6666407204822258
2.2006804436918506,0.7705670785567648
3.0037465296630455,0.8745672893617629
