MSE,MAE
0.018186993126361954,0.07725276828175202
0.016863098041792875,0.0731784905664012
0.01613937110961634,0.07203241689251502
0.015577656595661722,0.07211422414880815
0.01655392254131091,0.07701735315768896
0.021996199924945822,0.09262003769567145
0.022728975752765945,0.09263857320958119
0.021216319034217685,0.08898309358968083
0.018824750637643925,0.07884850591046362
0.017516445983877436,0.07925190999917434
0.0176555947382915,0.07743885274779248
0.01941390432973321,0.08256081972876803
0.02060142477462305,0.08766961122162094
0.018348336287620833,0.08376616070713255
0.016830077616470304,0.07695085290533005
0.016316599896475586,0.07422018799018004
0.01581079517007514,0.07151418363127017
0.016941680410359764,0.07429537112670831
0.015434229698697356,0.07115422850598613
0.01692337030884093,0.07674094867368714
0.016957734946899946,0.07965938188768984
0.021883871735935215,0.09204352520688791
0.025815140587184274,0.10341774782247233
0.02470733460431737,0.0953409225976139
0.019889926569507207,0.08316167602140866
0.01639570394268668,0.07350188217715443
0.018032340955128193,0.08390337364565534
0.019199012571484785,0.08374025618006464
0.019654428166804246,0.08520530212512968
0.020477620194980846,0.08613397146984991
0.02145349579168097,0.08818058636862929
0.02067863783181674,0.08254267497460299
0.019773814632946977,0.08221815043841635
0.018049858776949187,0.07934438752253818
0.01954777297036037,0.08417746733130033
0.017608134469333004,0.07495667634188168
0.01848495463097659,0.08060598368560651
0.018944806523849236,0.08146170434946526
0.019084189316127056,0.08202156503477487
0.01936141459524067,0.08342088659977705
0.017601357642511674,0.07502373772202268
0.017853870835585563,0.07932209532969214
0.016209233625541872,0.07589753259423603
0.01906987934529526,0.08352414880902748
0.019601703180560887,0.08284318877471857
0.01962804335217599,0.0832987359895493
0.016957168828302865,0.07794417004483795
0.01822930560532962,0.07815873182669457
0.017887782576458542,0.07984733763351401
0.017388579325328543,0.07535857836652826
0.015635211229136733,0.06630857943460312
0.015804102416223407,0.07555092940241437
0.01758242103784336,0.07601075024950713
0.020035334243220564,0.08239960781191155
0.0206326881084392,0.08326599205911173
0.02057230266819156,0.0840331210127009
0.017281061587866634,0.07746466483262557
0.016064295874779373,0.07760790869966655
0.01564047505262501,0.07642563983871166
0.01989229958818645,0.08692825738234784
0.021456740307831026,0.08945391172435722
0.018701722090800305,0.08115608672860668
0.016428524481326583,0.07867541078043476
0.01622471275843319,0.07658345388403738
0.017273824266598826,0.07765892862756395
0.01773232459649351,0.08237956654175853
0.01853077845001846,0.08288715348560478
0.01989848253415627,0.08315746528375234
0.022444414435286626,0.09049730522136895
0.023237049311108128,0.08937231636935093
0.022827090485676976,0.0906790720739232
0.02121857704084348,0.0830127888359677
0.021516577616715497,0.08601361210019955
0.02241272926493945,0.08801810687970882
0.023283386642200872,0.09253040464887125
0.08147719617730088,0.15447362894648223
0.13409530399786304,0.20451387446700509
0.11226721397153128,0.19457040021801958
0.07302670494125658,0.1435425861527713
0.024243254611511264,0.09386975276534064
0.021150853312630426,0.09819638648650096
0.021510487094863487,0.09625271187398515
0.02406519966218613,0.11127822932353985
0.022691469084167408,0.10762410367465053
0.04553796297653633,0.17212139841287927
0.0421368151760314,0.15869993750240768
0.0739848340798924,0.22939319959776247
0.032101755285877095,0.1294720234213419
0.019929877941765983,0.10215202206917266
0.01750322489430388,0.09769497447184008
0.01672209129641684,0.09374624303085556
0.016186029101840343,0.08792158861060309
0.021951464355835542,0.10954935249395638
0.03926488014645504,0.1598763099446519
0.021024242808828197,0.10527740621184287
0.0181974533458407,0.09828266962817625
0.021527321270850934,0.10558164546687779
0.02366185111595633,0.11155895827244931
0.02489024832707375,0.12348090077690939
0.0219545636036908,0.11382911378717428
0.024554025682077867,0.11608603175414328
0.027361296558523797,0.11921432499211176
0.024203981155122307,0.11725754637305424
0.024596453885874222,0.11456296164859621
0.0248617539844127,0.12033968031510095
0.02033518750646169,0.10017261613764306
0.018506289360638646,0.09907422994592735
0.015756888917377046,0.09150630901904484
0.019322486929971284,0.10883414325040279
0.018846550550208743,0.10690838087445752
0.015566342093998903,0.09160918464893805
0.01636986707048172,0.09640680155591684
0.015733470817752677,0.09326050262173913
0.04105852122596467,0.1654649698966547
0.05817373130868283,0.19839636575059874
0.03717271790564565,0.15804682643432194
0.048202685530880064,0.1810067725850462
0.06842182294425153,0.21382665782802301
0.027317233011290618,0.12954805211886167
0.04812771164235532,0.17803412632994287
0.06195286875020467,0.19846337638012412
0.08896178570143878,0.24424493191223925
0.04625822327543748,0.17346339307877198
0.02663989285822235,0.12099939159598505
0.0404475439301807,0.1605133639512045
0.03843256101989768,0.15318888806083525
0.016836409952328314,0.09610186532008586
0.08850050911245809,0.2340118406867795
0.13011543453500243,0.2848810409121143
0.08326844347193316,0.2345536360318996
0.1143348655422977,0.2793021273043271
0.07568392117895649,0.20832667235888833
0.03051593279620005,0.1352941620753764
0.09172883910788071,0.20715540752263192
0.11475220931448514,0.2809224924212605
0.12930788058525935,0.2694636568424463
0.1259816052711299,0.2652839875200457
0.048260862195449165,0.16497499250829586
0.06384940062280126,0.1906281188381824
0.06746167324547572,0.1893182695146703
0.07967235261634925,0.2189806062492564
0.1702234526872647,0.34260021039991995
0.1838276988694644,0.3431259250784673
0.18848555045070747,0.3291467752570052
0.09038324248066663,0.22191927430166924
0.14021511890634847,0.27888232702645793
0.13628029672658604,0.2832452499612383
0.1424232694191976,0.2981982512478343
0.08113266930563469,0.22789165938699207
0.07958628552864237,0.20252623359467872
0.13163456011489733,0.2600011025264168
0.08370674773958162,0.2103271490011914
0.05211205088575178,0.1777568362867178
0.08611380241915784,0.21723010307898505
0.07785974544174605,0.20860083835645526
0.17672578614314133,0.31004552762508547
0.12861169757245217,0.26620435676032417
0.18894929389344864,0.30847228107704544
0.1317404859179545,0.2650536650823645
0.1601217058804795,0.28320439748658877
0.16624934837523087,0.28560368718952994
0.12479450561817046,0.2563704083749286
0.1470574715244781,0.27636838766823774
0.14557363730527928,0.27986245821821926
0.13398113288901153,0.26836799035665737
0.13038961743180227,0.2599668506425947
0.10321809372230766,0.22672819289119994
0.10398987792168832,0.23170159396103374
0.13592048034849158,0.2697271810982857
0.12027280976456023,0.2550356694207363
0.12708127117147855,0.2606668230070025
0.12290500418785677,0.2550104544039861
0.10945973466694703,0.2442848216758889
0.12973740992223304,0.2671345295343649
0.13358691792775063,0.27253153865480617
0.12634844819131677,0.26262541841695014
0.1321259035355808,0.2715352705049048
0.1265901843768361,0.2688574856446168
0.1368919632685303,0.27846271060862215
0.1302123301931829,0.2779074080577193
0.1464534506733811,0.28650949000115
0.15616273910503223,0.29616844437428996
0.15961299238474772,0.2932388920619874
0.18058816049195558,0.31089868983389324
0.170063363716835,0.29773754880040754
0.15066310668161587,0.2802607720108863
0.14215941529804976,0.2736450039115664
0.15358330979289592,0.28831970835407705
0.16749581147652637,0.3029547152175836
0.1592483960849517,0.2804707684846423
0.1845344482118071,0.31417675697272085
0.21800586578927683,0.34839293730368054
0.16426071375901807,0.2938802307646885
0.16320843871106733,0.30375854238426486
0.15003493173076457,0.29383991467112053
0.1510768301696201,0.2869374460840412
0.16646246617420157,0.2846014918462265
0.18771407946415242,0.3012287331485977
0.19829219067476675,0.3234993481674753
0.20542195869222843,0.3228035767861923
0.1954922354982841,0.306605997078004
0.20321139115237752,0.3304495247302631
0.19872545518839016,0.3147296800975902
0.1983480815572663,0.3201084440586651
0.22440053918096473,0.33422868405357065
0.2782095392577452,0.38771849344049014
0.3560174621514095,0.4781363914018068
0.34267247338851287,0.46259360811875666
0.3580806653050613,0.4641339872899757
0.3569948544979277,0.45542382917724566
0.37140265547790624,0.47476372882810275
0.3562415408230923,0.45157200626339045
0.3825371338650341,0.4695881490909158
0.441559096676088,0.5399923714288194
0.4528555214799922,0.5362043090312039
0.4486732649913583,0.517784719677274
0.4637031289835942,0.5298192703061076
0.46300246692976416,0.529195819370956
0.46591943183357465,0.532634969675235
0.46165131801611536,0.5421100492067831
0.468420886116562,0.5221749571027696
0.48510969617555894,0.5368666075258355
0.4940474519240483,0.5429153255010503
0.5363311359667666,0.5527773899717625
0.518221256013356,0.5526774222390224
0.5471584887143839,0.5657126638767292
0.5796815188329874,0.5776032696391283
0.6098769483140339,0.5843781846240877
0.6457652532324583,0.6022452499620559
0.6816550884927559,0.617277329998881
0.7103930477289081,0.6290386066596667
0.7199083686515376,0.6379410869258416
0.7381998070364093,0.6476360381774502
0.8054060719329352,0.6557079240696663
0.8335010891085982,0.6902660474022957
0.8303218078458418,0.6709872058712338
0.7830122885105728,0.659598798499824
0.7904417974221943,0.6566232236241717
0.7928578103811224,0.663789285978029
0.8050279196233454,0.65883131245323
0.8125013944648781,0.6480060669186045
0.8278984087821052,0.6443501943098734
0.8249297330387372,0.6663557412231749
0.776456624878933,0.645085244074545
0.740131761600636,0.6414580316117123
0.7803139112707722,0.6551967324424843
0.8804257273492322,0.6801602691635268
0.9431176681592043,0.7025677673113545
1.0522505183919282,0.7327621723013324
1.1412895470690172,0.748155053515848
1.2874179193925444,0.7973704646904693
1.439908937637181,0.8344701243177757
1.5421473428109125,0.8645410229848879
1.5631327023122206,0.8585724964866694
1.562493119509655,0.8632656723238684
1.5515285376574102,0.8543894490075458
1.6470187429480887,0.8799480166683814
1.81569380425102,0.9028792649855014
2.3079056841632037,1.0126981991165205
2.7430325044080237,1.0895191601662764
3.3153338756745807,1.1824633300936922
3.5698862289836635,1.2190733112839824
3.788807529173254,1.2269907402202358
4.052115604704103,1.2817555844998352
4.242559265486883,1.303477002290295
4.632549888505566,1.3773524757660447
5.522913762709507,1.4559424286598621
6.516603264622937,1.5340137368009108
9.012879721650556,1.7172141890802994
10.242935733035921,1.8008803038568963
13.260279811771223,1.989308743104244
19.57574357341412,2.292010147687476
27.404376779113395,2.661844427341771
35.942850372786125,2.9683995089781274
38.631968400600655,3.033280898454832
68.01561016430709,3.7469234532516995
108.63282566822647,4.796054151875792
160.7344907798651,6.13194092585865
